,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-08-01 17:00:00,-107.06,-2.86,-159.9,-9.92,-38.72,-16.85,-30.85,-37.69,-40.81,-8.8,-8.52,-114.16,-10.49,-62.86,-3.57,-39.73,-7.8,-34.53,-58.1,-62.23
2015-08-01 18:00:00,-130,-3.48,-194.16,-12.05,-47.02,-20.46,-37.46,-45.77,-49.56,-10.68,-10.35,-138.62,-12.74,-76.33,-4.33,-48.24,-9.48,-41.93,-70.55,-75.57
2015-08-01 19:00:00,-145.3,-3.88,-217.01,-13.47,-52.55,-22.87,-41.86,-51.15,-55.39,-11.94,-11.56,-154.93,-14.24,-85.31,-4.84,-53.92,-10.59,-46.87,-78.85,-84.46
2015-08-01 20:00:00,-133.83,-3.58,-199.87,-12.4,-48.4,-21.06,-38.56,-47.11,-51.02,-11,-10.65,-142.7,-13.11,-78.57,-4.46,-49.66,-9.76,-43.17,-72.62,-77.79
2015-08-01 21:00:00,-130,-3.48,-194.16,-12.05,-47.02,-20.46,-37.46,-45.77,-49.56,-10.68,-10.35,-138.62,-12.74,-76.33,-4.33,-48.24,-9.48,-41.93,-70.55,-75.57
2015-08-01 22:00:00,-99.41,-2.66,-148.48,-9.22,-35.96,-15.65,-28.64,-35,-37.9,-8.17,-7.91,-106,-9.74,-58.37,-3.31,-36.89,-7.25,-32.07,-53.95,-57.79
2015-08-01 23:00:00,-72.65,-1.94,-108.5,-6.73,-26.28,-11.43,-20.93,-25.58,-27.69,-5.97,-5.78,-77.46,-7.12,-42.65,-2.42,-26.96,-5.3,-23.43,-39.42,-42.23
2015-08-02 00:00:00,-87.94,-2.35,-131.35,-8.15,-31.81,-13.84,-25.34,-30.96,-33.52,-7.23,-7,-93.77,-8.62,-51.63,-2.93,-32.64,-6.41,-28.37,-47.72,-51.12
2015-08-02 01:00:00,-42.06,-1.12,-62.82,-3.9,-15.21,-6.62,-12.12,-14.81,-16.03,-3.46,-3.35,-44.85,-4.12,-24.69,-1.4,-15.61,-3.07,-13.57,-22.82,-24.45
2015-08-02 02:00:00,-15.29,-0.41,-22.84,-1.42,-5.53,-2.41,-4.41,-5.38,-5.83,-1.26,-1.22,-16.31,-1.5,-8.98,-0.51,-5.68,-1.11,-4.93,-8.3,-8.89
2015-08-02 03:00:00,-9.56,-0.26,-14.28,-0.89,-3.46,-1.5,-2.75,-3.37,-3.64,-0.79,-0.76,-10.19,-0.94,-5.61,-0.32,-3.55,-0.7,-3.08,-5.19,-5.56
2015-08-02 04:00:00,-9.56,-0.26,-14.28,-0.89,-3.46,-1.5,-2.75,-3.37,-3.64,-0.79,-0.76,-10.19,-0.94,-5.61,-0.32,-3.55,-0.7,-3.08,-5.19,-5.56
2015-08-02 05:00:00,-24.85,-0.66,-37.12,-2.3,-8.99,-3.91,-7.16,-8.75,-9.47,-2.04,-1.98,-26.5,-2.44,-14.59,-0.83,-9.22,-1.81,-8.02,-13.49,-14.45
2015-08-02 06:00:00,-72.65,-1.94,-108.5,-6.73,-26.28,-11.43,-20.93,-25.58,-27.69,-5.97,-5.78,-77.46,-7.12,-42.65,-2.42,-26.96,-5.3,-23.43,-39.42,-42.23
2015-08-02 07:00:00,-145.3,-3.88,-217.01,-13.47,-52.55,-22.87,-41.86,-51.15,-55.39,-11.94,-11.56,-154.93,-14.24,-85.31,-4.84,-53.92,-10.59,-46.87,-78.85,-84.46
2015-08-02 08:00:00,-191.18,-5.11,-285.54,-17.72,-69.15,-30.09,-55.08,-67.3,-72.88,-15.71,-15.21,-203.85,-18.73,-112.25,-6.37,-70.95,-13.94,-61.67,-103.75,-111.13
2015-08-02 09:00:00,-198.83,-5.32,-296.96,-18.43,-71.91,-31.3,-57.29,-70,-75.79,-16.34,-15.82,-212.01,-19.48,-116.74,-6.63,-73.78,-14.49,-64.14,-107.9,-115.58
2015-08-02 10:00:00,-156.77,-4.19,-234.14,-14.53,-56.7,-24.68,-45.17,-55.19,-59.76,-12.88,-12.48,-167.16,-15.36,-92.04,-5.23,-58.18,-11.43,-50.57,-85.07,-91.13
2015-08-02 11:00:00,-130,-3.48,-194.16,-12.05,-47.02,-20.46,-37.46,-45.77,-49.56,-10.68,-10.35,-138.62,-12.74,-76.33,-4.33,-48.24,-9.48,-41.93,-70.55,-75.57
2015-08-02 12:00:00,-110.89,-2.96,-165.61,-10.28,-40.11,-17.45,-31.95,-39.04,-42.27,-9.11,-8.82,-118.24,-10.86,-65.1,-3.7,-41.15,-8.08,-35.77,-60.17,-64.46
2015-08-02 13:00:00,-118.53,-3.17,-177.03,-10.99,-42.87,-18.66,-34.15,-41.73,-45.19,-9.74,-9.43,-126.39,-11.61,-69.59,-3.95,-43.99,-8.64,-38.23,-64.32,-68.9
2015-08-02 14:00:00,-122.36,-3.27,-182.74,-11.34,-44.25,-19.26,-35.25,-43.07,-46.64,-10.05,-9.74,-130.47,-11.99,-71.84,-4.08,-45.41,-8.92,-39.47,-66.4,-71.12
2015-08-02 15:00:00,-114.71,-3.07,-171.32,-10.63,-41.49,-18.05,-33.05,-40.38,-43.73,-9.43,-9.13,-122.31,-11.24,-67.35,-3.82,-42.57,-8.36,-37,-62.25,-66.68
2015-08-02 16:00:00,-99.41,-2.66,-148.48,-9.22,-35.96,-15.65,-28.64,-35,-37.9,-8.17,-7.91,-106,-9.74,-58.37,-3.31,-36.89,-7.25,-32.07,-53.95,-57.79
2015-08-02 17:00:00,-95.59,-2.56,-142.77,-8.86,-34.57,-15.05,-27.54,-33.65,-36.44,-7.86,-7.61,-101.93,-9.37,-56.12,-3.19,-35.47,-6.97,-30.83,-51.87,-55.57
2015-08-02 18:00:00,-103.24,-2.76,-154.19,-9.57,-37.34,-16.25,-29.75,-36.34,-39.35,-8.48,-8.22,-110.08,-10.11,-60.61,-3.44,-38.31,-7.53,-33.3,-56.02,-60.01
2015-08-02 19:00:00,-141.47,-3.78,-211.3,-13.11,-51.17,-22.27,-40.76,-49.81,-53.93,-11.63,-11.26,-150.85,-13.86,-83.06,-4.72,-52.5,-10.31,-45.63,-76.77,-82.24
2015-08-02 20:00:00,-156.77,-4.19,-234.14,-14.53,-56.7,-24.67,-45.17,-55.19,-59.76,-12.88,-12.48,-167.16,-15.36,-92.04,-5.23,-58.18,-11.43,-50.57,-85.07,-91.13
2015-08-02 21:00:00,-164.42,-4.4,-245.56,-15.24,-59.47,-25.88,-47.37,-57.88,-62.68,-13.51,-13.08,-175.32,-16.11,-96.53,-5.48,-61.01,-11.99,-53.03,-89.22,-95.57
2015-08-02 22:00:00,-149.12,-3.99,-222.72,-13.82,-53.94,-23.47,-42.96,-52.5,-56.85,-12.25,-11.87,-159.01,-14.61,-87.55,-4.97,-55.34,-10.87,-48.1,-80.92,-86.68
2015-08-02 23:00:00,-126.18,-3.37,-188.45,-11.7,-45.64,-19.86,-36.35,-44.42,-48.1,-10.37,-10.04,-134.54,-12.36,-74.08,-4.21,-46.82,-9.2,-40.7,-68.47,-73.35
2015-08-03 00:00:00,-87.94,-2.35,-131.35,-8.15,-31.81,-13.84,-25.34,-30.96,-33.52,-7.23,-7,-93.77,-8.62,-51.63,-2.93,-32.64,-6.41,-28.37,-47.72,-51.12
2015-08-03 01:00:00,-42.06,-1.12,-62.82,-3.9,-15.21,-6.62,-12.12,-14.81,-16.03,-3.46,-3.35,-44.85,-4.12,-24.69,-1.4,-15.61,-3.07,-13.57,-22.82,-24.45
2015-08-03 02:00:00,-15.29,-0.41,-22.84,-1.42,-5.53,-2.41,-4.41,-5.38,-5.83,-1.26,-1.22,-16.31,-1.5,-8.98,-0.51,-5.68,-1.11,-4.93,-8.3,-8.89
2015-08-03 03:00:00,-9.56,-0.26,-14.28,-0.89,-3.46,-1.5,-2.75,-3.37,-3.64,-0.79,-0.76,-10.19,-0.94,-5.61,-0.32,-3.55,-0.7,-3.08,-5.19,-5.56
2015-08-03 04:00:00,-9.56,-0.26,-14.28,-0.89,-3.46,-1.5,-2.75,-3.37,-3.64,-0.79,-0.76,-10.19,-0.94,-5.61,-0.32,-3.55,-0.7,-3.08,-5.19,-5.56
2015-08-03 05:00:00,-24.85,-0.66,-37.12,-2.3,-8.99,-3.91,-7.16,-8.75,-9.47,-2.04,-1.98,-26.5,-2.44,-14.59,-0.83,-9.22,-1.81,-8.02,-13.49,-14.45
2015-08-03 06:00:00,-72.65,-1.94,-108.5,-6.73,-26.28,-11.43,-20.93,-25.58,-27.69,-5.97,-5.78,-77.46,-7.12,-42.65,-2.42,-26.96,-5.3,-23.43,-39.42,-42.23
2015-08-03 07:00:00,-145.3,-3.88,-217.01,-13.47,-52.55,-22.87,-41.86,-51.15,-55.39,-11.94,-11.56,-154.93,-14.24,-85.31,-4.84,-53.92,-10.59,-46.87,-78.85,-84.46
2015-08-03 08:00:00,-191.18,-5.11,-285.54,-17.72,-69.15,-30.09,-55.08,-67.3,-72.88,-15.71,-15.21,-203.85,-18.73,-112.25,-6.37,-70.95,-13.94,-61.67,-103.75,-111.13
2015-08-03 09:00:00,-198.83,-5.32,-296.96,-18.43,-71.91,-31.3,-57.29,-70,-75.79,-16.34,-15.82,-212.01,-19.48,-116.74,-6.63,-73.78,-14.49,-64.14,-107.9,-115.58
2015-08-03 10:00:00,-156.77,-4.19,-234.14,-14.53,-56.7,-24.68,-45.17,-55.19,-59.76,-12.88,-12.48,-167.16,-15.36,-92.04,-5.23,-58.18,-11.43,-50.57,-85.07,-91.13
2015-08-03 11:00:00,-130,-3.48,-194.16,-12.05,-47.02,-20.46,-37.46,-45.77,-49.56,-10.68,-10.35,-138.62,-12.74,-76.33,-4.33,-48.24,-9.48,-41.93,-70.55,-75.57
2015-08-03 12:00:00,-110.89,-2.96,-165.61,-10.28,-40.11,-17.45,-31.95,-39.04,-42.27,-9.11,-8.82,-118.24,-10.86,-65.1,-3.7,-41.15,-8.08,-35.77,-60.17,-64.46
2015-08-03 13:00:00,-118.53,-3.17,-177.03,-10.99,-42.87,-18.66,-34.15,-41.73,-45.19,-9.74,-9.43,-126.39,-11.61,-69.59,-3.95,-43.99,-8.64,-38.23,-64.32,-68.9
2015-08-03 14:00:00,-122.36,-3.27,-182.74,-11.34,-44.25,-19.26,-35.25,-43.07,-46.64,-10.05,-9.74,-130.47,-11.99,-71.84,-4.08,-45.41,-8.92,-39.47,-66.4,-71.12
2015-08-03 15:00:00,-114.71,-3.07,-171.32,-10.63,-41.49,-18.05,-33.05,-40.38,-43.73,-9.43,-9.13,-122.31,-11.24,-67.35,-3.82,-42.57,-8.36,-37,-62.25,-66.68
2015-08-03 16:00:00,-99.41,-2.66,-148.48,-9.22,-35.96,-15.65,-28.64,-35,-37.9,-8.17,-7.91,-106,-9.74,-58.37,-3.31,-36.89,-7.25,-32.07,-53.95,-57.79
2015-08-03 17:00:00,-95.59,-2.56,-142.77,-8.86,-34.57,-15.05,-27.54,-33.65,-36.44,-7.86,-7.61,-101.93,-9.37,-56.12,-3.19,-35.47,-6.97,-30.83,-51.87,-55.57
2015-08-03 18:00:00,-103.24,-2.76,-154.19,-9.57,-37.34,-16.25,-29.75,-36.34,-39.35,-8.48,-8.22,-110.08,-10.11,-60.61,-3.44,-38.31,-7.53,-33.3,-56.02,-60.01
2015-08-03 19:00:00,-141.47,-3.78,-211.3,-13.11,-51.17,-22.27,-40.76,-49.81,-53.93,-11.63,-11.26,-150.85,-13.86,-83.06,-4.72,-52.5,-10.31,-45.63,-76.77,-82.24
2015-08-03 20:00:00,-156.77,-4.19,-234.14,-14.53,-56.7,-24.67,-45.17,-55.19,-59.76,-12.88,-12.48,-167.16,-15.36,-92.04,-5.23,-58.18,-11.43,-50.57,-85.07,-91.13
2015-08-03 21:00:00,-164.42,-4.4,-245.56,-15.24,-59.47,-25.88,-47.37,-57.88,-62.68,-13.51,-13.08,-175.32,-16.11,-96.53,-5.48,-61.01,-11.99,-53.03,-89.22,-95.57
2015-08-03 22:00:00,-149.12,-3.99,-222.72,-13.82,-53.94,-23.47,-42.96,-52.5,-56.85,-12.25,-11.87,-159.01,-14.61,-87.55,-4.97,-55.34,-10.87,-48.1,-80.92,-86.68
2015-08-03 23:00:00,-126.18,-3.37,-188.45,-11.7,-45.64,-19.86,-36.35,-44.42,-48.1,-10.37,-10.04,-134.54,-12.36,-74.08,-4.21,-46.82,-9.2,-40.7,-68.47,-73.35
2015-08-04 00:00:00,-87.94,-2.35,-131.35,-8.15,-31.81,-13.84,-25.34,-30.96,-33.52,-7.23,-7,-93.77,-8.62,-51.63,-2.93,-32.64,-6.41,-28.37,-47.72,-51.12
2015-08-04 01:00:00,-42.06,-1.12,-62.82,-3.9,-15.21,-6.62,-12.12,-14.81,-16.03,-3.46,-3.35,-44.85,-4.12,-24.69,-1.4,-15.61,-3.07,-13.57,-22.82,-24.45
2015-08-04 02:00:00,-15.29,-0.41,-22.84,-1.42,-5.53,-2.41,-4.41,-5.38,-5.83,-1.26,-1.22,-16.31,-1.5,-8.98,-0.51,-5.68,-1.11,-4.93,-8.3,-8.89
2015-08-04 03:00:00,-9.56,-0.26,-14.28,-0.89,-3.46,-1.5,-2.75,-3.37,-3.64,-0.79,-0.76,-10.19,-0.94,-5.61,-0.32,-3.55,-0.7,-3.08,-5.19,-5.56
2015-08-04 04:00:00,-9.56,-0.26,-14.28,-0.89,-3.46,-1.5,-2.75,-3.37,-3.64,-0.79,-0.76,-10.19,-0.94,-5.61,-0.32,-3.55,-0.7,-3.08,-5.19,-5.56
2015-08-04 05:00:00,-24.85,-0.66,-37.12,-2.3,-8.99,-3.91,-7.16,-8.75,-9.47,-2.04,-1.98,-26.5,-2.44,-14.59,-0.83,-9.22,-1.81,-8.02,-13.49,-14.45
2015-08-04 06:00:00,-72.65,-1.94,-108.5,-6.73,-26.28,-11.43,-20.93,-25.58,-27.69,-5.97,-5.78,-77.46,-7.12,-42.65,-2.42,-26.96,-5.3,-23.43,-39.42,-42.23
2015-08-04 07:00:00,-145.3,-3.88,-217.01,-13.47,-52.55,-22.87,-41.86,-51.15,-55.39,-11.94,-11.56,-154.93,-14.24,-85.31,-4.84,-53.92,-10.59,-46.87,-78.85,-84.46
2015-08-04 08:00:00,-191.18,-5.11,-285.54,-17.72,-69.15,-30.09,-55.08,-67.3,-72.88,-15.71,-15.21,-203.85,-18.73,-112.25,-6.37,-70.95,-13.94,-61.67,-103.75,-111.13
2015-08-04 09:00:00,-198.83,-5.32,-296.96,-18.43,-71.91,-31.3,-57.29,-70,-75.79,-16.34,-15.82,-212.01,-19.48,-116.74,-6.63,-73.78,-14.49,-64.14,-107.9,-115.58
2015-08-04 10:00:00,-156.77,-4.19,-234.14,-14.53,-56.7,-24.68,-45.17,-55.19,-59.76,-12.88,-12.48,-167.16,-15.36,-92.04,-5.23,-58.18,-11.43,-50.57,-85.07,-91.13
2015-08-04 11:00:00,-130,-3.48,-194.16,-12.05,-47.02,-20.46,-37.46,-45.77,-49.56,-10.68,-10.35,-138.62,-12.74,-76.33,-4.33,-48.24,-9.48,-41.93,-70.55,-75.57
2015-08-04 12:00:00,-110.89,-2.96,-165.61,-10.28,-40.11,-17.45,-31.95,-39.04,-42.27,-9.11,-8.82,-118.24,-10.86,-65.1,-3.7,-41.15,-8.08,-35.77,-60.17,-64.46
2015-08-04 13:00:00,-118.53,-3.17,-177.03,-10.99,-42.87,-18.66,-34.15,-41.73,-45.19,-9.74,-9.43,-126.39,-11.61,-69.59,-3.95,-43.99,-8.64,-38.23,-64.32,-68.9
2015-08-04 14:00:00,-122.36,-3.27,-182.74,-11.34,-44.25,-19.26,-35.25,-43.07,-46.64,-10.05,-9.74,-130.47,-11.99,-71.84,-4.08,-45.41,-8.92,-39.47,-66.4,-71.12
2015-08-04 15:00:00,-114.71,-3.07,-171.32,-10.63,-41.49,-18.05,-33.05,-40.38,-43.73,-9.43,-9.13,-122.31,-11.24,-67.35,-3.82,-42.57,-8.36,-37,-62.25,-66.68
2015-08-04 16:00:00,-99.41,-2.66,-148.48,-9.22,-35.96,-15.65,-28.64,-35,-37.9,-8.17,-7.91,-106,-9.74,-58.37,-3.31,-36.89,-7.25,-32.07,-53.95,-57.79
2015-08-04 17:00:00,-95.59,-2.56,-142.77,-8.86,-34.57,-15.05,-27.54,-33.65,-36.44,-7.86,-7.61,-101.93,-9.37,-56.12,-3.19,-35.47,-6.97,-30.83,-51.87,-55.57
2015-08-04 18:00:00,-103.24,-2.76,-154.19,-9.57,-37.34,-16.25,-29.75,-36.34,-39.35,-8.48,-8.22,-110.08,-10.11,-60.61,-3.44,-38.31,-7.53,-33.3,-56.02,-60.01
2015-08-04 19:00:00,-141.47,-3.78,-211.3,-13.11,-51.17,-22.27,-40.76,-49.81,-53.93,-11.63,-11.26,-150.85,-13.86,-83.06,-4.72,-52.5,-10.31,-45.63,-76.77,-82.24
2015-08-04 20:00:00,-156.77,-4.19,-234.14,-14.53,-56.7,-24.67,-45.17,-55.19,-59.76,-12.88,-12.48,-167.16,-15.36,-92.04,-5.23,-58.18,-11.43,-50.57,-85.07,-91.13
2015-08-04 21:00:00,-164.42,-4.4,-245.56,-15.24,-59.47,-25.88,-47.37,-57.88,-62.68,-13.51,-13.08,-175.32,-16.11,-96.53,-5.48,-61.01,-11.99,-53.03,-89.22,-95.57
2015-08-04 22:00:00,-149.12,-3.99,-222.72,-13.82,-53.94,-23.47,-42.96,-52.5,-56.85,-12.25,-11.87,-159.01,-14.61,-87.55,-4.97,-55.34,-10.87,-48.1,-80.92,-86.68
2015-08-04 23:00:00,-126.18,-3.37,-188.45,-11.7,-45.64,-19.86,-36.35,-44.42,-48.1,-10.37,-10.04,-134.54,-12.36,-74.08,-4.21,-46.82,-9.2,-40.7,-68.47,-73.35
2015-08-05 00:00:00,-87.94,-2.35,-131.35,-8.15,-31.81,-13.84,-25.34,-30.96,-33.52,-7.23,-7,-93.77,-8.62,-51.63,-2.93,-32.64,-6.41,-28.37,-47.72,-51.12
2015-08-05 01:00:00,-42.06,-1.12,-62.82,-3.9,-15.21,-6.62,-12.12,-14.81,-16.03,-3.46,-3.35,-44.85,-4.12,-24.69,-1.4,-15.61,-3.07,-13.57,-22.82,-24.45
2015-08-05 02:00:00,-15.29,-0.41,-22.84,-1.42,-5.53,-2.41,-4.41,-5.38,-5.83,-1.26,-1.22,-16.31,-1.5,-8.98,-0.51,-5.68,-1.11,-4.93,-8.3,-8.89
2015-08-05 03:00:00,-9.56,-0.26,-14.28,-0.89,-3.46,-1.5,-2.75,-3.37,-3.64,-0.79,-0.76,-10.19,-0.94,-5.61,-0.32,-3.55,-0.7,-3.08,-5.19,-5.56
2015-08-05 04:00:00,-9.56,-0.26,-14.28,-0.89,-3.46,-1.5,-2.75,-3.37,-3.64,-0.79,-0.76,-10.19,-0.94,-5.61,-0.32,-3.55,-0.7,-3.08,-5.19,-5.56
2015-08-05 05:00:00,-24.85,-0.66,-37.12,-2.3,-8.99,-3.91,-7.16,-8.75,-9.47,-2.04,-1.98,-26.5,-2.44,-14.59,-0.83,-9.22,-1.81,-8.02,-13.49,-14.45
2015-08-05 06:00:00,-72.65,-1.94,-108.5,-6.73,-26.28,-11.43,-20.93,-25.58,-27.69,-5.97,-5.78,-77.46,-7.12,-42.65,-2.42,-26.96,-5.3,-23.43,-39.42,-42.23
2015-08-05 07:00:00,-145.3,-3.88,-217.01,-13.47,-52.55,-22.87,-41.86,-51.15,-55.39,-11.94,-11.56,-154.93,-14.24,-85.31,-4.84,-53.92,-10.59,-46.87,-78.85,-84.46
2015-08-05 08:00:00,-191.18,-5.11,-285.54,-17.72,-69.15,-30.09,-55.08,-67.3,-72.88,-15.71,-15.21,-203.85,-18.73,-112.25,-6.37,-70.95,-13.94,-61.67,-103.75,-111.13
2015-08-05 09:00:00,-198.83,-5.32,-296.96,-18.43,-71.91,-31.3,-57.29,-70,-75.79,-16.34,-15.82,-212.01,-19.48,-116.74,-6.63,-73.78,-14.49,-64.14,-107.9,-115.58
2015-08-05 10:00:00,-156.77,-4.19,-234.14,-14.53,-56.7,-24.68,-45.17,-55.19,-59.76,-12.88,-12.48,-167.16,-15.36,-92.04,-5.23,-58.18,-11.43,-50.57,-85.07,-91.13
2015-08-05 11:00:00,-130,-3.48,-194.16,-12.05,-47.02,-20.46,-37.46,-45.77,-49.56,-10.68,-10.35,-138.62,-12.74,-76.33,-4.33,-48.24,-9.48,-41.93,-70.55,-75.57
2015-08-05 12:00:00,-110.89,-2.96,-165.61,-10.28,-40.11,-17.45,-31.95,-39.04,-42.27,-9.11,-8.82,-118.24,-10.86,-65.1,-3.7,-41.15,-8.08,-35.77,-60.17,-64.46
2015-08-05 13:00:00,-118.53,-3.17,-177.03,-10.99,-42.87,-18.66,-34.15,-41.73,-45.19,-9.74,-9.43,-126.39,-11.61,-69.59,-3.95,-43.99,-8.64,-38.23,-64.32,-68.9
2015-08-05 14:00:00,-122.36,-3.27,-182.74,-11.34,-44.25,-19.26,-35.25,-43.07,-46.64,-10.05,-9.74,-130.47,-11.99,-71.84,-4.08,-45.41,-8.92,-39.47,-66.4,-71.12
2015-08-05 15:00:00,-114.71,-3.07,-171.32,-10.63,-41.49,-18.05,-33.05,-40.38,-43.73,-9.43,-9.13,-122.31,-11.24,-67.35,-3.82,-42.57,-8.36,-37,-62.25,-66.68
2015-08-05 16:00:00,-99.41,-2.66,-148.48,-9.22,-35.96,-15.65,-28.64,-35,-37.9,-8.17,-7.91,-106,-9.74,-58.37,-3.31,-36.89,-7.25,-32.07,-53.95,-57.79
2015-08-05 17:00:00,-95.59,-2.56,-142.77,-8.86,-34.57,-15.05,-27.54,-33.65,-36.44,-7.86,-7.61,-101.93,-9.37,-56.12,-3.19,-35.47,-6.97,-30.83,-51.87,-55.57
2015-08-05 18:00:00,-103.24,-2.76,-154.19,-9.57,-37.34,-16.25,-29.75,-36.34,-39.35,-8.48,-8.22,-110.08,-10.11,-60.61,-3.44,-38.31,-7.53,-33.3,-56.02,-60.01
2015-08-05 19:00:00,-141.47,-3.78,-211.3,-13.11,-51.17,-22.27,-40.76,-49.81,-53.93,-11.63,-11.26,-150.85,-13.86,-83.06,-4.72,-52.5,-10.31,-45.63,-76.77,-82.24
2015-08-05 20:00:00,-156.77,-4.19,-234.14,-14.53,-56.7,-24.67,-45.17,-55.19,-59.76,-12.88,-12.48,-167.16,-15.36,-92.04,-5.23,-58.18,-11.43,-50.57,-85.07,-91.13
2015-08-05 21:00:00,-164.42,-4.4,-245.56,-15.24,-59.47,-25.88,-47.37,-57.88,-62.68,-13.51,-13.08,-175.32,-16.11,-96.53,-5.48,-61.01,-11.99,-53.03,-89.22,-95.57
2015-08-05 22:00:00,-149.12,-3.99,-222.72,-13.82,-53.94,-23.47,-42.96,-52.5,-56.85,-12.25,-11.87,-159.01,-14.61,-87.55,-4.97,-55.34,-10.87,-48.1,-80.92,-86.68
2015-08-05 23:00:00,-126.18,-3.37,-188.45,-11.7,-45.64,-19.86,-36.35,-44.42,-48.1,-10.37,-10.04,-134.54,-12.36,-74.08,-4.21,-46.82,-9.2,-40.7,-68.47,-73.35
2015-08-06 00:00:00,-87.94,-2.35,-131.35,-8.15,-31.81,-13.84,-25.34,-30.96,-33.52,-7.23,-7,-93.77,-8.62,-51.63,-2.93,-32.64,-6.41,-28.37,-47.72,-51.12
2015-08-06 01:00:00,-42.06,-1.12,-62.82,-3.9,-15.21,-6.62,-12.12,-14.81,-16.03,-3.46,-3.35,-44.85,-4.12,-24.69,-1.4,-15.61,-3.07,-13.57,-22.82,-24.45
2015-08-06 02:00:00,-15.29,-0.41,-22.84,-1.42,-5.53,-2.41,-4.41,-5.38,-5.83,-1.26,-1.22,-16.31,-1.5,-8.98,-0.51,-5.68,-1.11,-4.93,-8.3,-8.89
2015-08-06 03:00:00,-9.56,-0.26,-14.28,-0.89,-3.46,-1.5,-2.75,-3.37,-3.64,-0.79,-0.76,-10.19,-0.94,-5.61,-0.32,-3.55,-0.7,-3.08,-5.19,-5.56
2015-08-06 04:00:00,-9.56,-0.26,-14.28,-0.89,-3.46,-1.5,-2.75,-3.37,-3.64,-0.79,-0.76,-10.19,-0.94,-5.61,-0.32,-3.55,-0.7,-3.08,-5.19,-5.56
2015-08-06 05:00:00,-24.85,-0.66,-37.12,-2.3,-8.99,-3.91,-7.16,-8.75,-9.47,-2.04,-1.98,-26.5,-2.44,-14.59,-0.83,-9.22,-1.81,-8.02,-13.49,-14.45
2015-08-06 06:00:00,-72.65,-1.94,-108.5,-6.73,-26.28,-11.43,-20.93,-25.58,-27.69,-5.97,-5.78,-77.46,-7.12,-42.65,-2.42,-26.96,-5.3,-23.43,-39.42,-42.23
2015-08-06 07:00:00,-145.3,-3.88,-217.01,-13.47,-52.55,-22.87,-41.86,-51.15,-55.39,-11.94,-11.56,-154.93,-14.24,-85.31,-4.84,-53.92,-10.59,-46.87,-78.85,-84.46
2015-08-06 08:00:00,-191.18,-5.11,-285.54,-17.72,-69.15,-30.09,-55.08,-67.3,-72.88,-15.71,-15.21,-203.85,-18.73,-112.25,-6.37,-70.95,-13.94,-61.67,-103.75,-111.13
2015-08-06 09:00:00,-198.83,-5.32,-296.96,-18.43,-71.91,-31.3,-57.29,-70,-75.79,-16.34,-15.82,-212.01,-19.48,-116.74,-6.63,-73.78,-14.49,-64.14,-107.9,-115.58
2015-08-06 10:00:00,-156.77,-4.19,-234.14,-14.53,-56.7,-24.68,-45.17,-55.19,-59.76,-12.88,-12.48,-167.16,-15.36,-92.04,-5.23,-58.18,-11.43,-50.57,-85.07,-91.13
2015-08-06 11:00:00,-130,-3.48,-194.16,-12.05,-47.02,-20.46,-37.46,-45.77,-49.56,-10.68,-10.35,-138.62,-12.74,-76.33,-4.33,-48.24,-9.48,-41.93,-70.55,-75.57
2015-08-06 12:00:00,-110.89,-2.96,-165.61,-10.28,-40.11,-17.45,-31.95,-39.04,-42.27,-9.11,-8.82,-118.24,-10.86,-65.1,-3.7,-41.15,-8.08,-35.77,-60.17,-64.46
2015-08-06 13:00:00,-118.53,-3.17,-177.03,-10.99,-42.87,-18.66,-34.15,-41.73,-45.19,-9.74,-9.43,-126.39,-11.61,-69.59,-3.95,-43.99,-8.64,-38.23,-64.32,-68.9
2015-08-06 14:00:00,-122.36,-3.27,-182.74,-11.34,-44.25,-19.26,-35.25,-43.07,-46.64,-10.05,-9.74,-130.47,-11.99,-71.84,-4.08,-45.41,-8.92,-39.47,-66.4,-71.12
2015-08-06 15:00:00,-114.71,-3.07,-171.32,-10.63,-41.49,-18.05,-33.05,-40.38,-43.73,-9.43,-9.13,-122.31,-11.24,-67.35,-3.82,-42.57,-8.36,-37,-62.25,-66.68
2015-08-06 16:00:00,-99.41,-2.66,-148.48,-9.22,-35.96,-15.65,-28.64,-35,-37.9,-8.17,-7.91,-106,-9.74,-58.37,-3.31,-36.89,-7.25,-32.07,-53.95,-57.79
2015-08-06 17:00:00,-95.59,-2.56,-142.77,-8.86,-34.57,-15.05,-27.54,-33.65,-36.44,-7.86,-7.61,-101.93,-9.37,-56.12,-3.19,-35.47,-6.97,-30.83,-51.87,-55.57
2015-08-06 18:00:00,-103.24,-2.76,-154.19,-9.57,-37.34,-16.25,-29.75,-36.34,-39.35,-8.48,-8.22,-110.08,-10.11,-60.61,-3.44,-38.31,-7.53,-33.3,-56.02,-60.01
2015-08-06 19:00:00,-141.47,-3.78,-211.3,-13.11,-51.17,-22.27,-40.76,-49.81,-53.93,-11.63,-11.26,-150.85,-13.86,-83.06,-4.72,-52.5,-10.31,-45.63,-76.77,-82.24
